6452,458,7,Regular
6453,459,7,Regular
6454,460,7,Regular
6455,461,7,Regular
6456,462,7,Regular
6457,463,7,Regular
6458,464,7,Regular
6459,465,7,Regular
6460,466,7,Regular
6461,467,7,Regular
6462,468,7,Regular
6463,469,7,Regular
6464,470,7,Regular
6465,471,7,Regular
6466,472,7,Regular
6467,473,7,Regular
6468,474,7,Regular
6469,475,7,Regular
6470,476,7,Regular
6471,477,7,Regular
6472,478,7,Regular
6473,479,7,Regular
6474,480,7,Regular
6475,481,7,Regular
6476,482,7,Regular
6477,483,7,Regular
6478,484,7,Regular
6479,485,7,Regular
6480,486,7,Regular
6481,487,7,Regular
6482,488,7,Regular
6483,489,7,Regular
6484,490,7,Regular
6485,491,7,Regular
6486,492,7,Regular
6487,493,7,Regular
6488,494,7,Regular
6489,495,7,Regular
6490,496,7,Regular
6491,497,7,Regular
6492,498,7,Regular
6493,499,7,Regular
6494,500,7,Regular
6495,501,7,Regular
6496,502,7,Regular
6497,503,7,Regular
6498,504,7,Regular
6499,505,7,Regular
6500,506,7,Regular
6501,507,7,Regular
6502,508,7,Regular
6503,509,7,Regular
6504,510,7,Regular
6505,511,7,Regular
6506,512,7,Regular
6507,513,7,Regular
6508,514,7,Regular
6509,515,7,Regular
6510,516,7,Regular
6511,517,7,Regular
6512,518,7,Regular
6513,519,7,Regular
6514,520,7,Regular
6515,521,7,Regular
6516,522,7,Regular
6517,523,7,Regular
6518,524,7,Regular
6519,525,7,Regular
6520,526,7,Regular
6521,527,7,Regular
6522,528,7,Regular
6523,529,7,Regular
6524,530,7,Regular
6525,531,7,Regular
6526,532,7,Regular
6527,533,7,Regular
6528,534,7,Regular
6529,535,7,Regular
6530,536,7,Regular
6531,537,7,Regular
6532,538,7,Regular
6533,539,7,Regular
6534,540,7,Regular
6535,541,7,Regular
6536,542,7,Regular
6537,543,7,Regular
6538,544,7,Regular
6539,545,7,Regular
6540,546,7,Regular
6541,547,7,Regular
6542,548,7,Regular
6543,549,7,Regular
6544,550,7,Regular
6545,551,7,Regular
6546,552,7,Regular
6547,553,7,Regular
6548,554,7,Regular
6549,555,7,Regular
6550,556,7,Regular
6551,557,7,Regular
6552,558,7,Regular
6553,559,7,Regular
6554,560,7,Regular
6555,561,7,Regular
6556,562,7,Regular
6557,563,7,Regular
6558,564,7,Regular
6559,565,7,Regular
6560,566,7,Regular
6561,567,7,Regular
6562,568,7,Regular
6563,569,7,Regular
6564,570,7,Regular
6565,571,7,Regular
6566,572,7,Regular
6567,573,7,Regular
6568,574,7,Regular
6569,575,7,Regular
6570,576,7,Regular
6571,577,7,Regular
6572,578,7,Regular
6573,579,7,Regular
6574,580,7,Regular
6575,581,7,Regular
6576,582,7,Regular
6577,583,7,Regular
6578,584,7,Regular
6579,585,7,Regular
6580,586,7,Regular
6581,587,7,Regular
6582,588,7,Regular
6583,589,7,Regular
6584,590,7,Regular
6585,591,7,Regular
6586,592,7,Regular
6587,593,7,Regular
6588,594,7,Regular
6589,595,7,Regular
6590,596,7,Regular
6591,597,7,Regular
6592,598,7,Regular
6593,599,7,Regular
6594,600,7,Regular
6595,601,7,Regular
6596,602,7,Regular
6597,603,7,Regular
6598,604,7,Regular
6599,605,7,Regular
6600,606,7,Regular
6601,607,7,Regular
6602,608,7,Regular
6603,609,7,Regular
6604,610,7,Regular
6605,611,7,Regular
6606,612,7,Regular
6607,613,7,Regular
6608,614,7,Regular
6609,615,7,Regular
6610,616,7,Regular
6611,617,7,Regular
6612,618,7,Regular
6613,619,7,Regular
6614,620,7,Regular
6615,621,7,Regular
6616,622,7,Regular
6617,623,7,Regular
6618,624,7,Regular
6619,625,7,Regular
6620,626,7,Regular
6621,627,7,Regular
6622,628,7,Regular
6623,629,7,Regular
6624,630,7,Regular
6625,631,7,Regular
6626,632,7,Regular
6627,633,7,Regular
6628,634,7,Regular
6629,635,7,Regular
6630,636,7,Regular
6631,637,7,Regular
6632,638,7,Regular
6633,639,7,Regular
6634,640,7,Regular
6635,641,7,Regular
6636,642,7,Regular
6637,643,7,Regular
6638,644,7,Regular
6639,645,7,Regular
6640,646,7,Regular
6641,647,7,Regular
6642,648,7,Regular
6643,649,7,Regular
6644,650,7,Regular
6645,651,7,Regular
6646,652,7,Regular
6647,653,7,Regular
6648,654,7,Regular
6649,655,7,Regular
6650,656,7,Regular
6651,657,7,Regular
6652,658,7,Regular
6653,659,7,Regular
6654,660,7,Regular
6655,661,7,Regular
6656,662,7,Regular
6657,663,7,Regular
6658,664,7,Regular
6659,665,7,Regular
6660,666,7,Regular
6661,667,7,Regular
6662,668,7,Regular
6663,669,7,Regular
6664,670,7,Regular
6665,671,7,Regular
6666,672,7,Regular
6667,673,7,Regular
6668,674,7,Regular
6669,675,7,Regular
6670,676,7,Regular
6671,677,7,Regular
6672,678,7,Regular
6673,679,7,Regular
6674,680,7,Regular
6675,681,7,Regular
6676,682,7,Regular
6677,683,7,Regular
6678,684,7,Regular
6679,685,7,Regular
6680,686,7,Regular
6681,687,7,Regular
6682,688,7,Regular
6683,689,7,Regular
6684,690,7,Regular
6685,691,7,Regular
6686,692,7,Regular
6687,693,7,Regular
6688,694,7,Regular
6689,695,7,Regular
6690,696,7,Regular
6691,697,7,Regular
6692,698,7,Regular
6693,699,7,Regular
6694,700,7,Regular
6695,701,7,Regular
6696,702,7,Regular
6697,703,7,Regular
6698,704,7,Regular
6699,705,7,Regular
6700,706,7,Regular
6701,707,7,Regular
6702,708,7,Regular
6703,709,7,Regular
6704,710,7,Regular
6705,711,7,Regular
6706,712,7,Regular
6707,713,7,Regular
6708,714,7,Regular
6709,715,7,Regular
6710,716,7,Regular
6711,717,7,Regular
6712,718,7,Regular
6713,719,7,Regular
6714,720,7,Regular
6715,721,7,Regular
6716,722,7,Regular
6717,723,7,Regular
6718,724,7,Regular
6719,725,7,Regular
6720,726,7,Regular
6721,727,7,Regular
6722,728,7,Regular
6723,729,7,Regular
6724,730,7,Regular
6725,731,7,Regular
6726,732,7,Regular
6727,733,7,Regular
6728,734,7,Regular
6729,735,7,Regular
6730,736,7,Regular
6731,737,7,Regular
6732,738,7,Regular
6733,739,7,Regular
6734,740,7,Regular
6735,741,7,Regular
6736,742,7,Regular
6737,743,7,Regular
6738,744,7,Regular
6739,745,7,Regular
6740,746,7,Regular
6741,747,7,Regular
6742,748,7,Regular
6743,749,7,Regular
6744,750,7,Regular
6745,751,7,Regular
6746,752,7,Regular
6747,753,7,Regular
6748,754,7,Regular
6749,755,7,Regular
6750,756,7,Regular
6751,757,7,Regular
6752,758,7,Regular
6753,759,7,Regular
6754,760,7,Regular
6755,761,7,Regular
6756,762,7,Regular
6757,763,7,Regular
6758,764,7,Regular
6759,765,7,Regular
6760,766,7,Regular
6761,767,7,Regular
6762,768,7,Regular
6763,769,7,Regular
6764,770,7,Regular
6765,771,7,Regular
6766,772,7,Regular
6767,773,7,Regular
6768,774,7,Regular
6769,775,7,Regular
6770,776,7,Regular
6771,777,7,Regular
6772,778,7,Regular
6773,779,7,Regular
6774,780,7,Regular
6775,781,7,Regular
6776,782,7,Regular
6777,783,7,Regular
6778,784,7,Regular
6779,785,7,Regular
6780,786,7,Regular
6781,787,7,Regular
6782,788,7,Regular
6783,789,7,Regular
6784,790,7,Regular
6785,791,7,Regular
6786,792,7,Regular
6787,793,7,Regular
6788,794,7,Regular
6789,795,7,Regular
6790,796,7,Regular
6791,797,7,Regular
6792,798,7,Regular
6793,799,7,Regular
6794,800,7,Regular
6795,801,7,Regular
6796,802,7,Regular
6797,803,7,Regular
6798,804,7,Regular
6799,805,7,Regular
6800,806,7,Regular
6801,807,7,Regular
6802,808,7,Regular
6803,809,7,Regular
6804,810,7,Regular
6805,811,7,Regular
6806,812,7,Regular
6807,813,7,Regular
6808,814,7,Regular
6809,815,7,Regular
6810,816,7,Regular
6811,817,7,Regular
6812,818,7,Regular
6813,819,7,Regular
6814,820,7,Regular
6815,821,7,Regular
6816,822,7,Regular
6817,823,7,Regular
6818,824,7,Regular
6819,825,7,Regular
6820,826,7,Regular
6821,827,7,Regular
6822,828,7,Regular
6823,829,7,Regular
6824,830,7,Regular
6825,831,7,Regular
6826,832,7,Regular
6827,833,7,Regular
6828,834,7,Regular
6829,835,7,Regular
6830,836,7,Regular
6831,837,7,Regular
6832,838,7,Regular
6833,839,7,Regular
6834,840,7,Regular
6835,841,7,Regular
6836,842,7,Regular
6837,843,7,Regular
6838,844,7,Regular
6839,845,7,Regular
6840,846,7,Regular
6841,847,7,Regular
6842,848,7,Regular
6843,849,7,Regular
6844,850,7,Regular
6845,851,7,Regular
6846,852,7,Regular
6847,853,7,Regular
6848,854,7,Regular
6849,855,7,Regular
6850,856,7,Regular
6851,857,7,Regular
6852,858,7,Regular
6853,859,7,Regular
6854,860,7,Regular
6855,861,7,Regular
6856,862,7,Regular
6857,863,7,Regular
6858,864,7,Regular
6859,865,7,Regular
6860,866,7,Regular
6861,867,7,Regular
6862,868,7,Regular
6863,869,7,Regular
6864,870,7,Regular
6865,871,7,Regular
6866,872,7,Regular
6867,873,7,Regular
6868,874,7,Regular
6869,875,7,Regular
6870,876,7,Regular
6871,877,7,Regular
6872,878,7,Regular
6873,879,7,Regular
6874,880,7,Regular
6875,881,7,Regular
6876,882,7,Regular
6877,883,7,Regular
6878,884,7,Regular
6879,885,7,Regular
6880,886,7,Regular
6881,887,7,Regular
6882,888,7,Regular
6883,889,7,Regular
6884,890,7,Regular
6885,891,7,Regular
6886,892,7,Regular
6887,893,7,Regular
6888,894,7,Regular
6889,895,7,Regular
6890,896,7,Regular
6891,897,7,Regular
6892,898,7,Regular
6893,899,7,Regular
6894,900,7,Regular
6895,901,7,Regular
6896,902,7,Regular
6897,903,7,Regular
6898,904,7,Regular
6899,905,7,Regular
6900,906,7,Regular
6901,907,7,Regular
6902,908,7,Regular
6903,909,7,Regular
6904,910,7,Regular
6905,911,7,Regular
6906,912,7,Regular
6907,913,7,Regular
6908,914,7,Regular
6909,915,7,Regular
6910,916,7,Regular
6911,917,7,Regular
6912,918,7,Regular
6913,919,7,Regular
6914,920,7,Regular
6915,921,7,Regular
6916,922,7,Regular
6917,923,7,Regular
6918,924,7,Regular
6919,925,7,Regular
6920,926,7,Regular
6921,927,7,Regular
6922,928,7,Regular
6923,929,7,Regular
6924,930,7,Regular
6925,931,7,Regular
6926,932,7,Regular
6927,933,7,Regular
6928,934,7,Regular
6929,935,7,Regular
6930,936,7,Regular
6931,937,7,Regular
6932,938,7,Regular
6933,939,7,Regular
6934,940,7,Regular
6935,941,7,Regular
6936,942,7,Regular
6937,943,7,Regular
6938,944,7,Regular
6939,945,7,Regular
6940,946,7,Regular
6941,947,7,Regular
6942,948,7,Regular
6943,949,7,Regular
6944,950,7,Regular
6945,951,7,Regular
6946,952,7,Regular
6947,953,7,Regular
6948,954,7,Regular
6949,955,7,Regular
6950,956,7,Regular
6951,957,7,Regular
6952,958,7,Regular
6953,959,7,Regular
6954,960,7,Regular
6955,961,7,Regular
6956,962,7,Regular
6957,963,7,Regular
6958,964,7,Regular
6959,965,7,Regular
6960,966,7,Regular
6961,967,7,Regular
6962,968,7,Regular
6963,969,7,Regular
6964,970,7,Regular
6965,971,7,Regular
6966,972,7,Regular
6967,973,7,Regular
6968,974,7,Regular
6969,975,7,Regular
6970,976,7,Regular
6971,977,7,Regular
6972,978,7,Regular
6973,979,7,Regular
6974,980,7,Regular
6975,981,7,Regular
6976,982,7,Regular
6977,983,7,Regular
6978,984,7,Regular
6979,985,7,Regular
6980,986,7,Regular
6981,987,7,Regular
6982,988,7,Regular
6983,989,7,Regular
6984,990,7,Regular
6985,991,7,Regular
6986,992,7,Regular
6987,993,7,Regular
6988,994,7,Regular
6989,995,7,Regular
6990,996,7,Regular
6991,997,7,Regular
6992,998,7,Regular
6993,999,7,Regular
6994,1,8,Handicap
6995,2,8,Handicap
6996,3,8,Handicap
6997,4,8,Handicap
6998,5,8,Handicap
6999,6,8,Handicap
7000,7,8,Handicap
7001,8,8,Handicap
7002,9,8,Handicap
7003,10,8,Handicap
7004,11,8,Handicap
7005,12,8,Handicap
7006,13,8,Handicap
7007,14,8,Handicap
7008,15,8,Handicap
7009,16,8,Handicap
7010,17,8,Handicap
7011,18,8,Handicap
7012,19,8,Handicap
7013,20,8,Handicap
7014,21,8,Handicap
7015,22,8,Handicap
7016,23,8,Handicap
7017,24,8,Handicap
7018,25,8,Handicap
7019,26,8,Handicap
7020,27,8,Handicap
7021,28,8,Handicap
7022,29,8,Handicap
7023,30,8,Handicap
7024,31,8,Handicap
7025,32,8,Handicap
7026,33,8,Handicap
7027,34,8,Handicap
7028,35,8,Handicap
7029,36,8,Handicap
7030,37,8,Handicap
7031,38,8,Handicap
7032,39,8,Handicap
7033,40,8,Handicap
7034,41,8,Handicap
7035,42,8,Handicap
7036,43,8,Handicap
7037,44,8,Handicap
7038,45,8,Handicap
7039,46,8,Handicap
7040,47,8,Handicap
7041,48,8,Handicap
7042,49,8,Handicap
7043,50,8,Handicap
7044,51,8,Handicap
7045,52,8,Handicap
7046,53,8,Handicap
7047,54,8,Handicap
7048,55,8,Handicap
7049,56,8,Handicap
7050,57,8,Handicap
7051,58,8,Handicap
7052,59,8,Handicap
7053,60,8,Handicap
7054,61,8,Handicap
7055,62,8,Handicap
7056,63,8,Handicap
7057,64,8,Handicap
7058,65,8,Handicap
7059,66,8,Handicap
7060,67,8,Handicap
7061,68,8,Handicap
7062,69,8,Handicap
7063,70,8,Handicap
7064,71,8,Handicap
7065,72,8,Handicap
7066,73,8,Handicap
7067,74,8,Handicap
7068,75,8,Handicap
7069,76,8,Handicap
7070,77,8,Handicap
7071,78,8,Handicap
7072,79,8,Handicap
7073,80,8,Handicap
7074,81,8,Handicap
7075,82,8,Handicap
7076,83,8,Handicap
7077,84,8,Handicap
7078,85,8,Handicap
7079,86,8,Handicap
7080,87,8,Handicap
7081,88,8,Handicap
7082,89,8,Handicap
7083,90,8,Handicap
7084,91,8,Handicap
7085,92,8,Handicap
7086,93,8,Handicap
7087,94,8,Handicap
7088,95,8,Handicap
7089,96,8,Handicap
7090,97,8,Handicap
7091,98,8,Handicap
7092,99,8,Handicap
7093,100,8,Handicap
7094,101,8,Handicap
7095,102,8,Handicap
7096,103,8,Handicap
7097,104,8,Handicap
7098,105,8,Handicap
7099,106,8,Handicap
7100,107,8,Handicap
7101,108,8,Handicap
7102,109,8,Handicap
7103,110,8,Handicap
7104,111,8,Handicap
7105,112,8,Handicap
7106,113,8,Handicap
7107,114,8,Handicap
7108,115,8,Handicap
7109,116,8,Handicap
7110,117,8,Handicap
7111,118,8,Handicap
7112,119,8,Handicap
7113,120,8,Handicap
7114,121,8,Handicap
7115,122,8,Handicap
7116,123,8,Handicap
7117,124,8,Handicap
7118,125,8,Handicap
7119,126,8,Handicap
7120,127,8,Handicap
7121,128,8,Handicap
7122,129,8,Handicap
7123,130,8,Handicap
7124,131,8,Handicap
7125,132,8,Handicap
7126,133,8,Handicap
7127,134,8,Handicap
7128,135,8,Handicap
7129,136,8,Handicap
7130,137,8,Handicap
7131,138,8,Handicap
7132,139,8,Handicap
7133,140,8,Handicap
7134,141,8,Handicap
7135,142,8,Handicap
7136,143,8,Handicap
7137,144,8,Handicap
7138,145,8,Handicap
7139,146,8,Handicap
7140,147,8,Handicap
7141,148,8,Handicap
7142,149,8,Handicap
7143,150,8,Handicap
7144,151,8,Handicap
7145,152,8,Handicap
7146,153,8,Handicap
7147,154,8,Handicap
7148,155,8,Handicap
7149,156,8,Handicap
7150,157,8,Handicap
7151,158,8,Handicap
7152,159,8,Handicap
7153,160,8,Handicap
7154,161,8,Handicap
7155,162,8,Handicap
7156,163,8,Handicap
7157,164,8,Handicap
7158,165,8,Handicap
7159,166,8,Handicap
7160,167,8,Handicap
7161,168,8,Handicap
7162,169,8,Handicap
7163,170,8,Handicap
7164,171,8,Handicap
7165,172,8,Handicap
7166,173,8,Handicap
7167,174,8,Handicap
7168,175,8,Handicap
7169,176,8,Handicap
7170,177,8,Handicap
7171,178,8,Handicap
7172,179,8,Handicap
7173,180,8,Handicap
7174,181,8,Handicap
7175,182,8,Handicap
7176,183,8,Handicap
7177,184,8,Handicap
7178,185,8,Handicap
7179,186,8,Handicap
7180,187,8,Handicap
7181,188,8,Handicap
7182,189,8,Handicap
7183,190,8,Handicap
7184,191,8,Handicap
7185,192,8,Handicap
7186,193,8,Handicap
7187,194,8,Handicap
7188,195,8,Handicap
7189,196,8,Handicap
7190,197,8,Handicap
7191,198,8,Handicap
7192,199,8,Handicap
7193,200,8,Handicap
7194,201,8,Handicap
7195,202,8,Handicap
7196,203,8,Handicap
7197,204,8,Handicap
7198,205,8,Handicap
7199,206,8,Handicap
7200,207,8,Handicap
7201,208,8,Handicap
7202,209,8,Handicap
7203,210,8,Handicap
7204,211,8,Handicap
7205,212,8,Handicap
7206,213,8,Handicap
7207,214,8,Handicap
7208,215,8,Handicap
7209,216,8,Handicap
7210,217,8,Handicap
7211,218,8,Handicap
7212,219,8,Handicap
7213,220,8,Handicap
7214,221,8,Handicap
7215,222,8,Handicap
7216,223,8,Handicap
7217,224,8,Handicap
7218,225,8,Handicap
7219,226,8,Handicap
7220,227,8,Handicap
7221,228,8,Handicap
7222,229,8,Handicap
7223,230,8,Handicap
7224,231,8,Handicap
7225,232,8,Handicap
7226,233,8,Handicap
7227,234,8,Handicap
7228,235,8,Handicap
7229,236,8,Handicap
7230,237,8,Handicap
7231,238,8,Handicap
7232,239,8,Handicap
7233,240,8,Handicap
7234,241,8,Handicap
7235,242,8,Handicap
7236,243,8,Handicap
7237,244,8,Handicap
7238,245,8,Handicap
7239,246,8,Handicap
7240,247,8,Handicap
7241,248,8,Handicap
7242,249,8,Handicap
7243,250,8,Handicap
7244,251,8,Handicap
7245,252,8,Handicap
7246,253,8,Handicap
7247,254,8,Handicap
7248,255,8,Handicap
7249,256,8,Handicap
7250,257,8,Handicap
7251,258,8,Handicap
7252,259,8,Handicap
7253,260,8,Handicap
7254,261,8,Handicap
7255,262,8,Handicap
7256,263,8,Handicap
7257,264,8,Handicap
7258,265,8,Handicap
7259,266,8,Handicap
7260,267,8,Handicap
7261,268,8,Handicap
7262,269,8,Handicap
7263,270,8,Handicap
7264,271,8,Handicap
7265,272,8,Handicap
7266,273,8,Handicap
7267,274,8,Handicap
7268,275,8,Handicap
7269,276,8,Handicap
7270,277,8,Handicap
7271,278,8,Handicap
7272,279,8,Handicap
7273,280,8,Handicap
7274,281,8,Handicap
7275,282,8,Handicap
7276,283,8,Handicap
7277,284,8,Handicap
7278,285,8,Handicap
7279,286,8,Handicap
7280,287,8,Handicap
7281,288,8,Handicap
7282,289,8,Handicap
7283,290,8,Handicap
7284,291,8,Handicap
7285,292,8,Handicap
7286,293,8,Handicap
7287,294,8,Handicap
7288,295,8,Handicap
7289,296,8,Handicap
7290,297,8,Handicap
7291,298,8,Handicap
7292,299,8,Handicap
7293,300,8,Handicap
7294,301,8,Handicap
7295,302,8,Handicap
7296,303,8,Handicap
7297,304,8,Handicap
7298,305,8,Handicap
7299,306,8,Handicap
7300,307,8,Handicap
7301,308,8,Handicap
7302,309,8,Handicap
7303,310,8,Handicap
7304,311,8,Handicap
7305,312,8,Handicap
7306,313,8,Handicap
7307,314,8,Handicap
7308,315,8,Handicap
7309,316,8,Handicap
7310,317,8,Handicap
7311,318,8,Handicap
7312,319,8,Handicap
7313,320,8,Handicap
7314,321,8,Handicap
7315,322,8,Handicap
7316,323,8,Handicap
7317,324,8,Handicap
7318,325,8,Handicap
7319,326,8,Handicap
7320,327,8,Handicap
7321,328,8,Handicap
7322,329,8,Handicap
7323,330,8,Handicap
7324,331,8,Handicap
7325,332,8,Handicap
7326,333,8,Handicap
7327,334,8,Handicap
7328,335,8,Handicap
7329,336,8,Handicap
7330,337,8,Handicap
7331,338,8,Handicap
7332,339,8,Handicap
7333,340,8,Handicap
7334,341,8,Handicap
7335,342,8,Handicap
7336,343,8,Handicap
7337,344,8,Handicap
7338,345,8,Handicap
7339,346,8,Handicap
7340,347,8,Handicap
7341,348,8,Handicap
7342,349,8,Handicap
7343,350,8,Handicap
7344,351,8,Handicap
7345,352,8,Handicap
7346,353,8,Handicap
7347,354,8,Handicap
7348,355,8,Handicap
7349,356,8,Handicap
7350,357,8,Handicap
7351,358,8,Handicap
7352,359,8,Handicap
7353,360,8,Handicap
7354,361,8,Handicap
7355,362,8,Handicap
7356,363,8,Handicap
7357,364,8,Handicap
7358,365,8,Handicap
7359,366,8,Handicap
7360,367,8,Handicap
7361,368,8,Handicap
7362,369,8,Handicap
7363,370,8,Handicap
7364,371,8,Handicap
7365,372,8,Handicap
7366,373,8,Handicap
7367,374,8,Handicap
7368,375,8,Handicap
7369,376,8,Handicap
7370,377,8,Handicap
7371,378,8,Handicap
7372,379,8,Handicap
7373,380,8,Handicap
7374,381,8,Handicap
7375,382,8,Handicap
7376,383,8,Handicap
7377,384,8,Handicap
7378,385,8,Handicap
7379,386,8,Handicap
7380,387,8,Handicap
7381,388,8,Handicap
7382,389,8,Handicap
7383,390,8,Handicap
7384,391,8,Handicap
7385,392,8,Handicap
7386,393,8,Handicap
7387,394,8,Handicap
7388,395,8,Handicap
7389,396,8,Handicap
7390,397,8,Handicap
7391,398,8,Handicap
7392,399,8,Handicap
7393,400,8,Handicap
7394,401,8,Handicap
7395,402,8,Handicap
7396,403,8,Handicap
7397,404,8,Handicap
7398,405,8,Handicap
7399,406,8,Handicap
7400,407,8,Handicap
7401,408,8,Handicap
7402,409,8,Handicap
7403,410,8,Handicap
7404,411,8,Handicap
7405,412,8,Handicap
7406,413,8,Handicap
7407,414,8,Handicap
7408,415,8,Handicap
7409,416,8,Handicap
7410,417,8,Handicap
7411,418,8,Handicap
7412,419,8,Handicap
7413,420,8,Handicap
7414,421,8,Handicap
7415,422,8,Handicap
7416,423,8,Handicap
7417,424,8,Handicap
7418,425,8,Handicap
7419,426,8,Handicap
7420,427,8,Handicap
7421,428,8,Handicap
7422,429,8,Handicap
7423,430,8,Handicap
7424,431,8,Handicap
7425,432,8,Handicap
7426,433,8,Handicap
7427,434,8,Handicap
7428,435,8,Handicap
7429,436,8,Handicap
7430,437,8,Handicap
7431,438,8,Handicap
7432,439,8,Handicap
7433,440,8,Handicap
7434,441,8,Handicap
7435,442,8,Handicap
7436,443,8,Handicap
7437,444,8,Handicap
7438,445,8,Handicap
7439,446,8,Handicap
7440,447,8,Handicap
7441,448,8,Handicap
7442,449,8,Handicap
7443,450,8,Handicap
7444,451,8,Handicap
7445,452,8,Handicap
7446,453,8,Handicap
7447,454,8,Handicap
7448,455,8,Handicap
7449,456,8,Handicap
7450,457,8,Handicap
7451,458,8,Handicap
7452,459,8,Handicap
7453,460,8,Handicap
7454,461,8,Handicap
7455,462,8,Handicap
7456,463,8,Handicap
7457,464,8,Handicap
7458,465,8,Handicap
7459,466,8,Handicap
7460,467,8,Handicap
7461,468,8,Handicap
7462,469,8,Handicap
7463,470,8,Handicap
7464,471,8,Handicap
7465,472,8,Handicap
7466,473,8,Handicap
7467,474,8,Handicap
7468,475,8,Handicap
7469,476,8,Handicap
7470,477,8,Handicap
7471,478,8,Handicap
7472,479,8,Handicap
7473,480,8,Handicap
7474,481,8,Handicap
7475,482,8,Handicap
7476,483,8,Handicap
7477,484,8,Handicap
7478,485,8,Handicap
7479,486,8,Handicap
7480,487,8,Handicap
7481,488,8,Handicap
7482,489,8,Handicap
7483,490,8,Handicap
7484,491,8,Handicap
7485,492,8,Handicap
7486,493,8,Handicap
7487,494,8,Handicap
7488,495,8,Handicap
7489,496,8,Handicap
7490,497,8,Handicap
7491,498,8,Handicap
7492,499,8,Handicap
7493,500,8,Handicap
7494,501,8,Handicap
7495,502,8,Handicap
7496,503,8,Handicap
7497,504,8,Handicap
7498,505,8,Handicap
7499,506,8,Handicap
7500,507,8,Handicap
7501,508,8,Handicap
7502,509,8,Handicap
7503,510,8,Handicap
7504,511,8,Handicap
7505,512,8,Handicap
7506,513,8,Handicap
7507,514,8,Handicap
7508,515,8,Handicap
7509,516,8,Handicap
7510,517,8,Handicap
7511,518,8,Handicap
7512,519,8,Handicap
7513,520,8,Handicap
7514,521,8,Handicap
7515,522,8,Handicap
7516,523,8,Handicap
7517,524,8,Handicap
7518,525,8,Handicap
7519,526,8,Handicap
7520,527,8,Handicap
7521,528,8,Handicap
7522,529,8,Handicap
7523,530,8,Handicap
7524,531,8,Handicap
7525,532,8,Handicap
7526,533,8,Handicap
7527,534,8,Handicap
7528,535,8,Handicap
7529,536,8,Handicap
7530,537,8,Handicap
7531,538,8,Handicap
7532,539,8,Handicap
7533,540,8,Handicap
7534,541,8,Handicap
7535,542,8,Handicap
7536,543,8,Handicap
7537,544,8,Handicap
7538,545,8,Handicap
7539,546,8,Handicap
7540,547,8,Handicap
7541,548,8,Handicap
7542,549,8,Handicap
7543,550,8,Handicap
7544,551,8,Handicap
7545,552,8,Handicap
7546,553,8,Handicap
7547,554,8,Handicap
7548,555,8,Handicap
7549,556,8,Handicap
7550,557,8,Handicap
7551,558,8,Handicap
7552,559,8,Handicap
7553,560,8,Handicap
7554,561,8,Handicap
7555,562,8,Handicap
7556,563,8,Handicap
7557,564,8,Handicap
7558,565,8,Handicap
7559,566,8,Handicap
7560,567,8,Handicap
7561,568,8,Handicap
7562,569,8,Handicap
7563,570,8,Handicap
7564,571,8,Handicap
7565,572,8,Handicap
7566,573,8,Handicap
7567,574,8,Handicap
7568,575,8,Handicap
7569,576,8,Handicap
7570,577,8,Handicap
7571,578,8,Handicap
7572,579,8,Handicap
7573,580,8,Handicap
7574,581,8,Handicap
7575,582,8,Handicap
7576,583,8,Handicap
7577,584,8,Handicap
7578,585,8,Handicap
7579,586,8,Handicap
7580,587,8,Handicap
7581,588,8,Handicap
7582,589,8,Handicap
7583,590,8,Handicap
7584,591,8,Handicap
7585,592,8,Handicap
7586,593,8,Handicap
7587,594,8,Handicap
7588,595,8,Handicap
7589,596,8,Handicap
7590,597,8,Handicap
7591,598,8,Handicap
7592,599,8,Handicap
7593,600,8,Handicap
7594,601,8,Handicap
7595,602,8,Handicap
7596,603,8,Handicap
7597,604,8,Handicap
7598,605,8,Handicap
7599,606,8,Handicap
7600,607,8,Handicap
7601,608,8,Handicap
7602,609,8,Handicap
7603,610,8,Handicap
7604,611,8,Handicap
7605,612,8,Handicap
7606,613,8,Handicap
7607,614,8,Handicap
7608,615,8,Handicap
7609,616,8,Handicap
7610,617,8,Handicap
7611,618,8,Handicap
7612,619,8,Handicap
7613,620,8,Handicap
7614,621,8,Handicap
7615,622,8,Handicap
7616,623,8,Handicap
7617,624,8,Handicap
7618,625,8,Handicap
7619,626,8,Handicap
7620,627,8,Handicap
7621,628,8,Handicap
7622,629,8,Handicap
7623,630,8,Handicap
7624,631,8,Handicap
7625,632,8,Handicap
7626,633,8,Handicap
7627,634,8,Handicap
7628,635,8,Handicap
7629,636,8,Handicap
7630,637,8,Handicap
7631,638,8,Handicap
7632,639,8,Handicap
7633,640,8,Handicap
7634,641,8,Handicap
7635,642,8,Handicap
7636,643,8,Handicap
7637,644,8,Handicap
7638,645,8,Handicap
7639,646,8,Handicap
7640,647,8,Handicap
7641,648,8,Handicap
7642,649,8,Handicap
7643,650,8,Handicap
7644,651,8,Handicap
7645,652,8,Handicap
7646,653,8,Handicap
7647,654,8,Handicap
7648,655,8,Handicap
7649,656,8,Handicap
7650,657,8,Handicap
7651,658,8,Handicap
7652,659,8,Handicap
7653,660,8,Handicap
7654,661,8,Handicap
7655,662,8,Handicap
7656,663,8,Handicap
7657,664,8,Handicap
7658,665,8,Handicap
7659,666,8,Handicap
7660,667,8,Handicap
7661,668,8,Handicap
7662,669,8,Handicap
